answer_key_id,true_mistakes,prompt_type,ai_estimated_mistakes
010101001010000 ,4,confident,6
010101001010000 ,4,very_confident,3
001101101011101 ,4,very_pessimistic,4
001101101011101 ,4,pessimistic,3
001101101011101 ,4,neutral,3
001101101011101 ,4,confident,3
001101101011101 ,4,very_confident,3
111101001001000 ,4,very_pessimistic,4
111101001001000 ,4,pessimistic,3
111101001001000 ,4,neutral,3
111101001001000 ,4,confident,3
111101001001000 ,4,very_confident,3
100101101011101 ,4,very_pessimistic,3
100101101011101 ,4,pessimistic,3
100101101011101 ,4,neutral,3
100101101011101 ,4,confident,8
100101101011101 ,4,very_confident,3
000101101101111 ,4,very_pessimistic,5
000101101101111 ,4,pessimistic,3
000101101101111 ,4,neutral,3
000101101101111 ,4,confident,3
000101101101111 ,4,very_confident,3
011101100101000 ,4,very_pessimistic,2
011101100101000 ,4,pessimistic,3
011101100101000 ,4,neutral,3
011101100101000 ,4,confident,3
011101100101000 ,4,very_confident,3
010011001001000 ,4,very_pessimistic,3
010011001001000 ,4,pessimistic,3
010011001001000 ,4,neutral,3
010011001001000 ,4,confident,3
010011001001000 ,4,very_confident,4
000111110101000 ,4,very_pessimistic,3
000111110101000 ,4,pessimistic,4
000111110101000 ,4,neutral,3
000111110101000 ,4,confident,3
000111110101000 ,4,very_confident,3
000100101010100 ,4,very_pessimistic,4
000100101010100 ,4,pessimistic,3
000100101010100 ,4,neutral,3
000100101010100 ,4,confident,3
000100101010100 ,4,very_confident,3
000110101000001 ,4,very_pessimistic,3
000110101000001 ,4,pessimistic,4
000110101000001 ,4,neutral,3
000110101000001 ,4,confident,3
000110101000001 ,4,very_confident,3
000001101101110 ,4,very_pessimistic,4
000001101101110 ,4,pessimistic,3
000001101101110 ,4,neutral,3
000001101101110 ,4,confident,4
000001101101110 ,4,very_confident,3
001001100001001 ,4,very_pessimistic,3
001001100001001 ,4,pessimistic,4
001001100001001 ,4,neutral,3
001001100001001 ,4,confident,3
001001100001001 ,4,very_confident,3
101001001001000 ,4,very_pessimistic,3
101001001001000 ,4,pessimistic,3
101001001001000 ,4,neutral,3
101001001001000 ,4,confident,3
101001001001000 ,4,very_confident,3
000101011001101 ,4,very_pessimistic,3
000101011001101 ,4,pessimistic,3
000101011001101 ,4,neutral,3
000101011001101 ,4,confident,3
000101011001101 ,4,very_confident,3
000111101001110 ,3,very_pessimistic,4
000111101001110 ,3,pessimistic,3
000111101001110 ,3,neutral,3
000111101001110 ,3,confident,3
000111101001110 ,3,very_confident,2
000101101010010 ,3,very_pessimistic,3
000101101010010 ,3,pessimistic,3
000101101010010 ,3,neutral,3
000101101010010 ,3,confident,5
000101101010010 ,3,very_confident,3
000011100001000 ,3,very_pessimistic,3
000011100001000 ,3,pessimistic,3
000011100001000 ,3,neutral,3
000011100001000 ,3,confident,3
000011100001000 ,3,very_confident,3
000101011101000 ,3,very_pessimistic,5
000101011101000 ,3,pessimistic,3
000101011101000 ,3,neutral,4
000101011101000 ,3,confident,3
000101011101000 ,3,very_confident,4
000111111000000 ,3,very_pessimistic,4
000111111000000 ,3,pessimistic,4
000111111000000 ,3,neutral,3
000111111000000 ,3,confident,3
000111111000000 ,3,very_confident,4
000100111001001 ,3,very_pessimistic,3
000100111001001 ,3,pessimistic,3
000100111001001 ,3,neutral,3
000100111001001 ,3,confident,3
000100111001001 ,3,very_confident,3
101101101000000 ,3,very_pessimistic,4
101101101000000 ,3,pessimistic,3
101101101000000 ,3,neutral,3
101101101000000 ,3,confident,3
101101101000000 ,3,very_confident,3
001101100011000 ,3,very_pessimistic,3
001101100011000 ,3,pessimistic,3
001101100011000 ,3,neutral,3
001101100011000 ,3,confident,3
001101100011000 ,3,very_confident,3
000100101000010 ,3,very_pessimistic,3
000100101000010 ,3,pessimistic,3
000100101000010 ,3,neutral,3
000100101000010 ,3,confident,4
000100101000010 ,3,very_confident,3
010000101001000 ,3,very_pessimistic,3
010000101001000 ,3,pessimistic,3
010000101001000 ,3,neutral,3
010000101001000 ,3,confident,3
010000101001000 ,3,very_confident,4
000101100001110 ,3,very_pessimistic,3
000101100001110 ,3,pessimistic,3
000101100001110 ,3,neutral,3
000101100001110 ,3,confident,3
000101100001110 ,3,very_confident,3
001111101000000 ,3,very_pessimistic,2
001111101000000 ,3,pessimistic,3
001111101000000 ,3,neutral,3
001111101000000 ,3,confident,3
001111101000000 ,3,very_confident,3
000101101000011 ,3,very_pessimistic,4
000101101000011 ,3,pessimistic,3
000101101000011 ,3,neutral,3
000101101000011 ,3,confident,3
000101101000011 ,3,very_confident,3
000101101111010 ,3,very_pessimistic,3
000101101111010 ,3,pessimistic,3
000101101111010 ,3,neutral,3
000101101111010 ,3,confident,7
000101101111010 ,3,very_confident,3
000101111101100 ,3,very_pessimistic,3
000101111101100 ,3,pessimistic,3
000101111101100 ,3,neutral,3
000101111101100 ,3,confident,3
000101111101100 ,3,very_confident,4
001001101001001 ,3,very_pessimistic,3
001001101001001 ,3,pessimistic,3
001001101001001 ,3,neutral,4
001001101001001 ,3,confident,3
001001101001001 ,3,very_confident,3
000101110001010 ,3,very_pessimistic,3
000101110001010 ,3,pessimistic,3
000101110001010 ,3,neutral,3
000101110001010 ,3,confident,3
000101110001010 ,3,very_confident,3
100001101101000 ,3,very_pessimistic,3
100001101101000 ,3,pessimistic,3
100001101101000 ,3,neutral,3
100001101101000 ,3,confident,5
100001101101000 ,3,very_confident,3
000101001011010 ,3,very_pessimistic,3
000101001011010 ,3,pessimistic,3
000101001011010 ,3,neutral,3
000101001011010 ,3,confident,3
000101001011010 ,3,very_confident,2
001101111000000 ,3,very_pessimistic,3
001101111000000 ,3,pessimistic,3
001101111000000 ,3,neutral,3
001101111000000 ,3,confident,6
001101111000000 ,3,very_confident,2
101100101001000 ,3,very_pessimistic,3
101100101001000 ,3,pessimistic,3
101100101001000 ,3,neutral,2
101100101001000 ,3,confident,2
101100101001000 ,3,very_confident,2
100100101000000 ,3,very_pessimistic,2
100100101000000 ,3,pessimistic,2
100100101000000 ,3,neutral,2
100100101000000 ,3,confident,2
100100101000000 ,3,very_confident,2
010101001001100 ,3,very_pessimistic,2
010101001001100 ,3,pessimistic,2
010101001001100 ,3,neutral,2
010101001001100 ,3,confident,3
010101001001100 ,3,very_confident,2
010101111101000 ,3,very_pessimistic,2
010101111101000 ,3,pessimistic,3
010101111101000 ,3,neutral,3
010101111101000 ,3,confident,2
010101111101000 ,3,very_confident,4
100101111011000 ,3,very_pessimistic,2
100101111011000 ,3,pessimistic,2
100101111011000 ,3,neutral,2
100101111011000 ,3,confident,2
100101111011000 ,3,very_confident,2
000101000001001 ,3,very_pessimistic,2
000101000001001 ,3,pessimistic,1
000101000001001 ,3,neutral,2
000101000001001 ,3,confident,2
000101000001001 ,3,very_confident,2
000101100010000 ,3,very_pessimistic,2
000101100010000 ,3,pessimistic,2
000101100010000 ,3,neutral,2
000101100010000 ,3,confident,2
000101100010000 ,3,very_confident,2
001101101000010 ,3,very_pessimistic,2
001101101000010 ,3,pessimistic,2
001101101000010 ,3,neutral,1
001101101000010 ,3,confident,5
001101101000010 ,3,very_confident,2
100101001001001 ,3,very_pessimistic,2
100101001001001 ,3,pessimistic,2
100101001001001 ,3,neutral,2
100101001001001 ,3,confident,3
100101001001001 ,3,very_confident,3
000010101001000 ,3,very_pessimistic,2
000010101001000 ,3,pessimistic,2
000010101001000 ,3,neutral,2
000010101001000 ,3,confident,2
000010101001000 ,3,very_confident,2
000101111000001 ,3,very_pessimistic,2
000101111000001 ,3,pessimistic,2
000101111000001 ,3,neutral,2
000101111000001 ,3,confident,3
000101111000001 ,3,very_confident,2
100101101000100 ,3,very_pessimistic,2
100101101000100 ,3,pessimistic,2
100101101000100 ,3,neutral,2
100101101000100 ,3,confident,2
100101101000100 ,3,very_confident,2
000111101000001 ,3,very_pessimistic,2
000111101000001 ,3,pessimistic,3
000111101000001 ,3,neutral,2
000111101000001 ,3,confident,2
000111101000001 ,3,very_confident,2
001101110001000 ,3,very_pessimistic,3
001101110001000 ,3,pessimistic,2
001101110001000 ,3,neutral,2
001101110001000 ,3,confident,2
001101110001000 ,3,very_confident,2
000001100001100 ,3,very_pessimistic,4
000001100001100 ,3,pessimistic,2
000001100001100 ,3,neutral,3
000001100001100 ,3,confident,2
000001100001100 ,3,very_confident,2
001101000001000 ,3,very_pessimistic,2
001101000001000 ,3,pessimistic,2
001101000001000 ,3,neutral,2
001101000001000 ,3,confident,6
001101000001000 ,3,very_confident,2
000101111011001 ,3,very_pessimistic,2
000101111011001 ,3,pessimistic,2
000101111011001 ,3,neutral,2
000101111011001 ,3,confident,2
000101111011001 ,3,very_confident,2
000101101101101 ,3,very_pessimistic,2
000101101101101 ,3,pessimistic,2
000101101101101 ,3,neutral,2
000101101101101 ,3,confident,2
000101101101101 ,3,very_confident,2
001100101101000 ,3,very_pessimistic,2
001100101101000 ,3,pessimistic,2
001100101101000 ,3,neutral,2
001100101101000 ,3,confident,2
001100101101000 ,3,very_confident,2
000101111101100 ,3,very_pessimistic,1
000101111101100 ,3,pessimistic,3
000101111101100 ,3,neutral,2
000101111101100 ,3,confident,6
000101111101100 ,3,very_confident,2
000101110001010 ,3,very_pessimistic,3
000101110001010 ,3,pessimistic,2
000101110001010 ,3,neutral,2
000101110001010 ,3,confident,2
000101110001010 ,3,very_confident,2
000101101010010 ,3,very_pessimistic,2
000101101010010 ,3,pessimistic,3
000101101010010 ,3,neutral,2
000101101010010 ,3,confident,2
000101101010010 ,3,very_confident,5
000101100000001 ,3,very_pessimistic,3
000101100000001 ,3,pessimistic,2
000101100000001 ,3,neutral,2
000101100000001 ,3,confident,2
000101100000001 ,3,very_confident,2
010101100001010 ,3,very_pessimistic,2
010101100001010 ,3,pessimistic,2
010101100001010 ,3,neutral,2
010101100001010 ,3,confident,2
010101100001010 ,3,very_confident,2
010101100000000 ,3,very_pessimistic,4
010101100000000 ,3,pessimistic,2
010101100000000 ,3,neutral,2
010101100000000 ,3,confident,2
010101100000000 ,3,very_confident,2
100101001011000 ,3,very_pessimistic,2
100101001011000 ,3,pessimistic,2
100101001011000 ,3,neutral,2
100101001011000 ,3,confident,2
100101001011000 ,3,very_confident,2
000101111000100 ,3,very_pessimistic,3
000101111000100 ,3,pessimistic,2
000101111000100 ,3,neutral,2
000101111000100 ,3,confident,2
000101111000100 ,3,very_confident,2
100101101111000 ,3,very_pessimistic,2
100101101111000 ,3,pessimistic,2
100101101111000 ,3,neutral,2
100101101111000 ,3,confident,7
100101101111000 ,3,very_confident,2
100101100101000 ,3,very_pessimistic,2
100101100101000 ,3,pessimistic,2
100101100101000 ,3,neutral,2
100101100101000 ,3,confident,1
100101100101000 ,3,very_confident,2
100101100101000 ,3,very_pessimistic,2
100101100101000 ,3,pessimistic,2
100101100101000 ,3,neutral,2
100101100101000 ,3,confident,2
100101100101000 ,3,very_confident,2
110101101000000 ,3,very_pessimistic,2
110101101000000 ,3,pessimistic,6
110101101000000 ,3,neutral,2
110101101000000 ,3,confident,2
110101101000000 ,3,very_confident,3
010101101001110 ,3,very_pessimistic,2
010101101001110 ,3,pessimistic,2
010101101001110 ,3,neutral,2
010101101001110 ,3,confident,2
010101101001110 ,3,very_confident,2
100101101000010 ,3,very_pessimistic,2
100101101000010 ,3,pessimistic,2
100101101000010 ,3,neutral,2
100101101000010 ,3,confident,2
100101101000010 ,3,very_confident,2
101101001001000 ,3,very_pessimistic,3
101101001001000 ,3,pessimistic,2
101101001001000 ,3,neutral,3
101101001001000 ,3,confident,2
101101001001000 ,3,very_confident,2
010101001001010 ,3,very_pessimistic,2
010101001001010 ,3,pessimistic,2
010101001001010 ,3,neutral,2
010101001001010 ,3,confident,2
010101001001010 ,3,very_confident,2
000100111101000 ,3,very_pessimistic,2
000100111101000 ,3,pessimistic,2
000100111101000 ,3,neutral,2
000100111101000 ,3,confident,2
000100111101000 ,3,very_confident,2
010111101001100 ,3,very_pessimistic,2
010111101001100 ,3,pessimistic,2
010111101001100 ,3,neutral,2
010111101001100 ,3,confident,2
010111101001100 ,3,very_confident,2
000111101000001 ,3,very_pessimistic,2
000111101000001 ,3,pessimistic,2
000111101000001 ,3,neutral,2
000111101000001 ,3,confident,2
000111101000001 ,3,very_confident,2
001111101000000 ,3,very_pessimistic,2
001111101000000 ,3,pessimistic,2
001111101000000 ,3,neutral,2
001111101000000 ,3,confident,2
001111101000000 ,3,very_confident,3
000111100001010 ,3,very_pessimistic,2
000111100001010 ,3,pessimistic,2
000111100001010 ,3,neutral,3
000111100001010 ,3,confident,2
000111100001010 ,3,very_confident,2
000101111001011 ,3,very_pessimistic,2
000101111001011 ,3,pessimistic,2
000101111001011 ,3,neutral,6
000101111001011 ,3,confident,2
000101111001011 ,3,very_confident,2
100101000001000 ,3,very_pessimistic,2
100101000001000 ,3,pessimistic,2
100101000001000 ,3,neutral,2
100101000001000 ,3,confident,2
100101000001000 ,3,very_confident,3
100100101001001 ,3,very_pessimistic,2
100100101001001 ,3,pessimistic,2
100100101001001 ,3,neutral,2
100100101001001 ,3,confident,3
100100101001001 ,3,very_confident,2
000110001001000 ,3,very_pessimistic,2
000110001001000 ,3,pessimistic,4
000110001001000 ,3,neutral,2
000110001001000 ,3,confident,2
000110001001000 ,3,very_confident,2
000010101001000 ,3,very_pessimistic,2
000010101001000 ,3,pessimistic,2
000010101001000 ,3,neutral,2
000010101001000 ,3,confident,7
000010101001000 ,3,very_confident,2
000110101001001 ,3,very_pessimistic,2
000110101001001 ,3,pessimistic,2
000110101001001 ,3,neutral,2
000110101001001 ,3,confident,2
000110101001001 ,3,very_confident,2
011101100001000 ,3,very_pessimistic,2
011101100001000 ,3,pessimistic,2
011101100001000 ,3,neutral,2
011101100001000 ,3,confident,6
011101100001000 ,3,very_confident,2
001100101000000 ,3,very_pessimistic,2
001100101000000 ,3,pessimistic,2
001100101000000 ,3,neutral,2
001100101000000 ,3,confident,2
001100101000000 ,3,very_confident,2
011101111001000 ,3,very_pessimistic,3
011101111001000 ,3,pessimistic,2
011101111001000 ,3,neutral,2
011101111001000 ,3,confident,2
011101111001000 ,3,very_confident,5
000100100101000 ,3,very_pessimistic,2
000100100101000 ,3,pessimistic,2
000100100101000 ,3,neutral,2
000100100101000 ,3,confident,1
000100100101000 ,3,very_confident,1
000100101101001 ,3,very_pessimistic,2
000100101101001 ,3,pessimistic,1
000100101101001 ,3,neutral,1
000100101101001 ,3,confident,5
000100101101001 ,3,very_confident,2
000001101011100 ,3,very_pessimistic,1
000001101011100 ,3,pessimistic,1
000001101011100 ,3,neutral,1
000001101011100 ,3,confident,1
000001101011100 ,3,very_confident,1
100101100001100 ,3,very_pessimistic,1
100101100001100 ,3,pessimistic,1
100101100001100 ,3,neutral,1
100101100001100 ,3,confident,1
100101100001100 ,3,very_confident,1
010001100001000 ,3,very_pessimistic,1
010001100001000 ,3,pessimistic,1
010001100001000 ,3,neutral,1
010001100001000 ,3,confident,1
010001100001000 ,3,very_confident,1
100101111001001 ,3,very_pessimistic,1
100101111001001 ,3,pessimistic,1
100101111001001 ,3,neutral,1
100101111001001 ,3,confident,8
100101111001001 ,3,very_confident,1
000000101001010 ,3,very_pessimistic,1
000000101001010 ,3,pessimistic,1
000000101001010 ,3,neutral,1
000000101001010 ,3,confident,1
000000101001010 ,3,very_confident,1
000101001001110 ,3,very_pessimistic,1
000101001001110 ,3,pessimistic,1
000101001001110 ,3,neutral,1
000101001001110 ,3,confident,5
000101001001110 ,3,very_confident,1
010001101001100 ,3,very_pessimistic,1
010001101001100 ,3,pessimistic,1
010001101001100 ,3,neutral,1
010001101001100 ,3,confident,1
010001101001100 ,3,very_confident,1
000101111010000 ,3,very_pessimistic,1
000101111010000 ,3,pessimistic,1
000101111010000 ,3,neutral,1
000101111010000 ,3,confident,1
000101111010000 ,3,very_confident,1
101101101001001 ,3,very_pessimistic,1
101101101001001 ,3,pessimistic,1
101101101001001 ,3,neutral,1
101101101001001 ,3,confident,1
101101101001001 ,3,very_confident,1
000100101001110 ,3,very_pessimistic,1
000100101001110 ,3,pessimistic,1
000100101001110 ,3,neutral,1
000100101001110 ,3,confident,5
000100101001110 ,3,very_confident,1
000101110001001 ,3,very_pessimistic,1
000101110001001 ,3,pessimistic,1
000101110001001 ,3,neutral,1
000101110001001 ,3,confident,1
000101110001001 ,3,very_confident,1
000111101001101 ,3,very_pessimistic,1
000111101001101 ,3,pessimistic,1
000111101001101 ,3,neutral,1
000111101001101 ,3,confident,4
000111101001101 ,3,very_confident,1
001111100001000 ,3,very_pessimistic,1
001111100001000 ,3,pessimistic,1
001111100001000 ,3,neutral,1
001111100001000 ,3,confident,2
001111100001000 ,3,very_confident,1
000100100001010 ,3,very_pessimistic,1
000100100001010 ,3,pessimistic,1
000100100001010 ,3,neutral,0
000100100001010 ,3,confident,1
000100100001010 ,3,very_confident,1
001101001001100 ,3,very_pessimistic,1
001101001001100 ,3,pessimistic,1
001101001001100 ,3,neutral,1
001101001001100 ,3,confident,1
001101001001100 ,3,very_confident,1
010101111001010 ,3,very_pessimistic,1
010101111001010 ,3,pessimistic,1
010101111001010 ,3,neutral,1
010101111001010 ,3,confident,1
010101111001010 ,3,very_confident,2
110001101001000 ,3,very_pessimistic,1
110001101001000 ,3,pessimistic,1
110001101001000 ,3,neutral,1
110001101001000 ,3,confident,1
110001101001000 ,3,very_confident,1
010111101101000 ,3,very_pessimistic,1
010111101101000 ,3,pessimistic,1
010111101101000 ,3,neutral,1
010111101101000 ,3,confident,2
010111101101000 ,3,very_confident,1
000101100000010 ,3,very_pessimistic,1
000101100000010 ,3,pessimistic,1
000101100000010 ,3,neutral,1
000101100000010 ,3,confident,1
000101100000010 ,3,very_confident,1
010101000001000 ,3,very_pessimistic,2
010101000001000 ,3,pessimistic,1
010101000001000 ,3,neutral,1
010101000001000 ,3,confident,1
010101000001000 ,3,very_confident,1
000100111011000 ,3,very_pessimistic,1
000100111011000 ,3,pessimistic,1
000100111011000 ,3,neutral,1
000100111011000 ,3,confident,1
000100111011000 ,3,very_confident,1
001101100001010 ,3,very_pessimistic,1
001101100001010 ,3,pessimistic,1
001101100001010 ,3,neutral,1
001101100001010 ,3,confident,1
001101100001010 ,3,very_confident,1
100000101001000 ,3,very_pessimistic,1
100000101001000 ,3,pessimistic,1
100000101001000 ,3,neutral,1
100000101001000 ,3,confident,1
100000101001000 ,3,very_confident,1
100100111001000 ,3,very_pessimistic,1
100100111001000 ,3,pessimistic,1
100100111001000 ,3,neutral,1
100100111001000 ,3,confident,1
100100111001000 ,3,very_confident,2
110101101000000 ,3,very_pessimistic,1
110101101000000 ,3,pessimistic,1
110101101000000 ,3,neutral,1
110101101000000 ,3,confident,1
110101101000000 ,3,very_confident,3
010101100001010 ,3,very_pessimistic,1
010101100001010 ,3,pessimistic,1
010101100001010 ,3,neutral,1
010101100001010 ,3,confident,1
010101100001010 ,3,very_confident,1
000001101001011 ,3,very_pessimistic,1
000001101001011 ,3,pessimistic,2
000001101001011 ,3,neutral,1
000001101001011 ,3,confident,1
000001101001011 ,3,very_confident,1
000100100101000 ,3,very_pessimistic,1
000100100101000 ,3,pessimistic,2
000100100101000 ,3,neutral,1
000100100101000 ,3,confident,1
000100100101000 ,3,very_confident,1
000101011101000 ,3,very_pessimistic,1
000101011101000 ,3,pessimistic,1
000101011101000 ,3,neutral,1
000101011101000 ,3,confident,1
000101011101000 ,3,very_confident,1
000111100001000 ,2,very_pessimistic,1
000111100001000 ,2,pessimistic,1
000111100001000 ,2,neutral,1
000111100001000 ,2,confident,0
000111100001000 ,2,very_confident,1
000101100000000 ,2,very_pessimistic,1
000101100000000 ,2,pessimistic,2
000101100000000 ,2,neutral,0
000101100000000 ,2,confident,1
000101100000000 ,2,very_confident,1
100101101001100 ,2,very_pessimistic,1
100101101001100 ,2,pessimistic,1
100101101001100 ,2,neutral,1
100101101001100 ,2,confident,1
100101101001100 ,2,very_confident,1
010101101011000 ,2,very_pessimistic,1
010101101011000 ,2,pessimistic,1
010101101011000 ,2,neutral,1
010101101011000 ,2,confident,2
010101101011000 ,2,very_confident,1
100101100001000 ,2,very_pessimistic,1
100101100001000 ,2,pessimistic,1
100101100001000 ,2,neutral,1
100101100001000 ,2,confident,1
100101100001000 ,2,very_confident,1
000111101011000 ,2,very_pessimistic,1
000111101011000 ,2,pessimistic,1
000111101011000 ,2,neutral,1
000111101011000 ,2,confident,6
000111101011000 ,2,very_confident,1
001101111001000 ,2,very_pessimistic,1
001101111001000 ,2,pessimistic,1
001101111001000 ,2,neutral,1
001101111001000 ,2,confident,1
001101111001000 ,2,very_confident,1
000101101001011 ,2,very_pessimistic,1
000101101001011 ,2,pessimistic,1
000101101001011 ,2,neutral,2
000101101001011 ,2,confident,5
000101101001011 ,2,very_confident,1
000101011001000 ,2,very_pessimistic,1
000101011001000 ,2,pessimistic,1
000101011001000 ,2,neutral,1
000101011001000 ,2,confident,1
000101011001000 ,2,very_confident,1
000111101011000 ,2,very_pessimistic,3
000111101011000 ,2,pessimistic,2
000111101011000 ,2,neutral,1
000111101011000 ,2,confident,8
000111101011000 ,2,very_confident,1
001101101101000 ,2,very_pessimistic,1
001101101101000 ,2,pessimistic,1
001101101101000 ,2,neutral,1
001101101101000 ,2,confident,1
001101101101000 ,2,very_confident,1
010101101001010 ,2,very_pessimistic,1
010101101001010 ,2,pessimistic,1
010101101001010 ,2,neutral,1
010101101001010 ,2,confident,1
010101101001010 ,2,very_confident,1
000001101101000 ,2,very_pessimistic,2
000001101101000 ,2,pessimistic,1
000001101101000 ,2,neutral,1
000001101101000 ,2,confident,1
000001101101000 ,2,very_confident,1
010101100001000 ,2,very_pessimistic,1
010101100001000 ,2,pessimistic,1
010101100001000 ,2,neutral,1
010101100001000 ,2,confident,6
010101100001000 ,2,very_confident,2
001101101000000 ,2,very_pessimistic,2
001101101000000 ,2,pessimistic,1
001101101000000 ,2,neutral,1
001101101000000 ,2,confident,1
001101101000000 ,2,very_confident,1
000101101101001 ,2,very_pessimistic,1
000101101101001 ,2,pessimistic,1
000101101101001 ,2,neutral,1
000101101101001 ,2,confident,6
000101101101001 ,2,very_confident,1
000101101001011 ,2,very_pessimistic,1
000101101001011 ,2,pessimistic,1
000101101001011 ,2,neutral,1
000101101001011 ,2,confident,1
000101101001011 ,2,very_confident,1
000111111001000 ,2,very_pessimistic,1
000111111001000 ,2,pessimistic,1
000111111001000 ,2,neutral,1
000111111001000 ,2,confident,5
000111111001000 ,2,very_confident,1
100111101001000 ,2,very_pessimistic,1
100111101001000 ,2,pessimistic,3
100111101001000 ,2,neutral,1
100111101001000 ,2,confident,1
100111101001000 ,2,very_confident,1
000101111001001 ,2,very_pessimistic,1
000101111001001 ,2,pessimistic,1
000101111001001 ,2,neutral,1
000101111001001 ,2,confident,1
000101111001001 ,2,very_confident,1
000111101000000 ,2,very_pessimistic,1
000111101000000 ,2,pessimistic,1
000111101000000 ,2,neutral,1
000111101000000 ,2,confident,1
000111101000000 ,2,very_confident,1
000101100001100 ,2,very_pessimistic,1
000101100001100 ,2,pessimistic,2
000101100001100 ,2,neutral,1
000101100001100 ,2,confident,6
000101100001100 ,2,very_confident,1
001101101001010 ,2,very_pessimistic,1
001101101001010 ,2,pessimistic,1
001101101001010 ,2,neutral,1
001101101001010 ,2,confident,1
001101101001010 ,2,very_confident,1
000001111001000 ,2,very_pessimistic,1
000001111001000 ,2,pessimistic,1
000001111001000 ,2,neutral,1
000001111001000 ,2,confident,4
000001111001000 ,2,very_confident,1
001100101001000 ,2,very_pessimistic,1
001100101001000 ,2,pessimistic,1
001100101001000 ,2,neutral,1
001100101001000 ,2,confident,1
001100101001000 ,2,very_confident,1
110101101001000 ,2,very_pessimistic,1
110101101001000 ,2,pessimistic,1
110101101001000 ,2,neutral,1
110101101001000 ,2,confident,5
110101101001000 ,2,very_confident,1
000101001011000 ,2,very_pessimistic,1
000101001011000 ,2,pessimistic,1
000101001011000 ,2,neutral,1
000101001011000 ,2,confident,1
000101001011000 ,2,very_confident,1
000101101101100 ,2,very_pessimistic,1
000101101101100 ,2,pessimistic,1
000101101101100 ,2,neutral,1
000101101101100 ,2,confident,3
000101101101100 ,2,very_confident,1
000101111001001 ,2,very_pessimistic,1
000101111001001 ,2,pessimistic,1
000101111001001 ,2,neutral,2
000101111001001 ,2,confident,6
000101111001001 ,2,very_confident,1
000100101011000 ,2,very_pessimistic,1
000100101011000 ,2,pessimistic,1
000100101011000 ,2,neutral,1
000100101011000 ,2,confident,2
000100101011000 ,2,very_confident,2
010111101001000 ,2,very_pessimistic,1
010111101001000 ,2,pessimistic,1
010111101001000 ,2,neutral,1
010111101001000 ,2,confident,1
010111101001000 ,2,very_confident,2
010101101001010 ,2,very_pessimistic,1
010101101001010 ,2,pessimistic,1
010101101001010 ,2,neutral,1
010101101001010 ,2,confident,0
010101101001010 ,2,very_confident,1
000111101001100 ,2,very_pessimistic,1
000111101001100 ,2,pessimistic,1
000111101001100 ,2,neutral,2
000111101001100 ,2,confident,1
000111101001100 ,2,very_confident,1
000100100001000 ,2,very_pessimistic,1
000100100001000 ,2,pessimistic,1
000100100001000 ,2,neutral,1
000100100001000 ,2,confident,1
000100100001000 ,2,very_confident,1
100101101011000 ,2,very_pessimistic,1
100101101011000 ,2,pessimistic,1
100101101011000 ,2,neutral,0
100101101011000 ,2,confident,9
100101101011000 ,2,very_confident,1
010101101001010 ,2,very_pessimistic,1
010101101001010 ,2,pessimistic,1
010101101001010 ,2,neutral,2
010101101001010 ,2,confident,1
010101101001010 ,2,very_confident,1
100101101011000 ,2,very_pessimistic,1
100101101011000 ,2,pessimistic,1
100101101011000 ,2,neutral,1
100101101011000 ,2,confident,5
100101101011000 ,2,very_confident,1
010101101001010 ,2,very_pessimistic,4
010101101001010 ,2,pessimistic,1
010101101001010 ,2,neutral,1
010101101001010 ,2,confident,1
010101101001010 ,2,very_confident,1
001101001001000 ,2,very_pessimistic,1
001101001001000 ,2,pessimistic,1
001101001001000 ,2,neutral,1
001101001001000 ,2,confident,1
001101001001000 ,2,very_confident,1
000100101001001 ,2,very_pessimistic,1
000100101001001 ,2,pessimistic,1
000100101001001 ,2,neutral,6
000100101001001 ,2,confident,1
000100101001001 ,2,very_confident,1
000100101011000 ,2,very_pessimistic,1
000100101011000 ,2,pessimistic,2
000100101011000 ,2,neutral,1
000100101011000 ,2,confident,1
000100101011000 ,2,very_confident,1
100101101001010 ,2,very_pessimistic,1
100101101001010 ,2,pessimistic,1
100101101001010 ,2,neutral,1
100101101001010 ,2,confident,1
100101101001010 ,2,very_confident,1
010101101101000 ,2,very_pessimistic,1
010101101101000 ,2,pessimistic,1
010101101101000 ,2,neutral,2
010101101101000 ,2,confident,1
010101101101000 ,2,very_confident,1
000111101001010 ,2,very_pessimistic,1
000111101001010 ,2,pessimistic,1
000111101001010 ,2,neutral,1
000111101001010 ,2,confident,1
000111101001010 ,2,very_confident,1
000101111000000 ,2,very_pessimistic,1
000101111000000 ,2,pessimistic,1
000101111000000 ,2,neutral,1
000101111000000 ,2,confident,6
000101111000000 ,2,very_confident,1
000101111101000 ,2,very_pessimistic,1
000101111101000 ,2,pessimistic,1
000101111101000 ,2,neutral,1
000101111101000 ,2,confident,2
000101111101000 ,2,very_confident,1
000101101000100 ,2,very_pessimistic,1
000101101000100 ,2,pessimistic,1
000101101000100 ,2,neutral,1
000101101000100 ,2,confident,6
000101101000100 ,2,very_confident,0
000101101011010 ,2,very_pessimistic,1
000101101011010 ,2,pessimistic,1
000101101011010 ,2,neutral,1
000101101011010 ,2,confident,1
000101101011010 ,2,very_confident,1
000101101000010 ,2,very_pessimistic,1
000101101000010 ,2,pessimistic,1
000101101000010 ,2,neutral,1
000101101000010 ,2,confident,1
000101101000010 ,2,very_confident,1
